ReturnJan,ReturnFeb,ReturnMar,ReturnApr,ReturnMay,ReturnJune,ReturnJuly,ReturnAug,ReturnSep,ReturnOct,ReturnNov,Segment K-Means,Labels
0.008791209,0.020915033,-0.028620989,-0.042598967,-0.048539325999999994,-0.055266887,-0.015424165,-0.019786096,0.016339869,0.07181136099999999,0.129,0,stocksTrain1
-0.014285714,0.045507245999999994,0.067369005,-0.012987013,0.052631579000000005,0.075,0.050614948,0.23845980600000002,-0.44375333200000006,0.054313099000000004,-0.022727273,0,stocksTrain1
-0.033461327,0.039170507,-0.018032786999999998,-0.07048458099999999,0.064306785,0.09866962300000001,0.090180361,-0.071100917,0.14285714300000002,-0.06865285,0.070862471,0,stocksTrain1
-0.019697786999999998,-0.001385425,-0.128389596,0.032025118,0.026570048,-0.011192931000000001,0.051790471,-0.051549295999999994,0.046017699,0.099012694,-0.004975124,0,stocksTrain1
-0.085157421,-0.019032258,0.029168048,0.016377953,-0.000615006,-0.075692308,-0.026422763999999998,-0.09770723099999999,0.06661411099999999,-0.07549963,0.035598706,0,stocksTrain1
-0.022748375,0.005225653,-0.007561437,0.0,0.023809524,0.064039409,-0.021464646,0.010752688,0.107597716,-0.054000000000000006,-0.01141649,0,stocksTrain1
0.015300546000000002,-0.0256,-0.071588367,0.032448378,-0.131652661,-0.031612903,0.085942705,-0.004260499,-0.04251269,0.035761588999999996,-0.03514377,0,stocksTrain1
-0.014148681000000001,0.049521942,-0.035046729,-0.071566265,0.053012671,-0.04871481,0.005648266999999999,-0.07755102,-0.06448026700000001,0.032440476,0.087250294,0,stocksTrain1
-0.035707121,-0.008817972,0.025313763,0.002496359,0.019661158999999997,0.031512175,0.06765873,-0.008160236999999999,-0.033239437000000004,0.031650485,-0.020813623,0,stocksTrain1
-0.03465765,-0.102787456,0.020172911,-0.142992424,0.118435754,0.315684316,0.28592927,0.05061082,0.189398123,-0.06218097400000001,0.127680798,0,stocksTrain1
-0.026765799,0.26307922300000003,-0.078947368,-0.140625,0.14379085,-0.061381074,-0.016393443,-0.053333333,0.014084507,-0.061805556,-0.019245004,0,stocksTrain1
-0.05974464,0.059594142999999995,-0.011469008999999999,-0.075128898,0.06124604,0.00622665,-0.080445545,-0.003537415,0.034851811,-0.037173741,0.06566916,0,stocksTrain1
-0.009610877,-0.000476077,-0.017389233,-0.023757576000000002,0.012246938,-0.024390244,0.006097561,-0.02271617,-0.013996501000000001,-0.022066198999999998,0.022564103,0,stocksTrain1
0.025,0.0012771389999999998,-0.052933673,0.005387205,-0.025974026,-0.009333333000000001,0.003364738,-0.01459854,-0.054666667,0.0035335690000000003,0.038705137,0,stocksTrain1
0.039158811,0.030938467,-0.111778445,-0.006003751999999999,0.18712349399999997,0.077648538,0.0951417,0.10244930199999999,0.061156235,-0.020344288000000002,-0.10410456300000001,0,stocksTrain1
-0.041007194,0.055938697,0.08254887799999999,-0.066044029,-0.002142857,-0.018678161000000002,0.179618768,0.03961039,0.017632242,-0.011138614,0.079445145,0,stocksTrain1
-0.017073171,-0.143036386,0.003221083,-0.087108014,0.098542459,0.05931713,0.061576355,0.007971200999999999,-0.092857143,-0.005865921999999999,0.044232923,0,stocksTrain1
0.09866220699999999,0.156062425,-0.13734128,0.106078665,-0.107811664,0.111011905,0.0,0.108603293,0.015014298999999998,-0.067681499,0.101007557,0,stocksTrain1
0.02512186,0.001096892,0.240437158,0.106861314,0.10577174199999999,-0.044600939000000006,0.16792775199999999,0.048683660999999996,0.080995025,0.078846154,0.084951024,0,stocksTrain1
-0.024285714,0.109975669,-0.04235807900000001,-0.046100917000000005,0.061258674000000006,0.112067014,0.019094048,-0.016868426000000002,-0.086965295,-0.053642384,0.033575957000000003,0,stocksTrain1
-0.044478527999999996,0.304574639,-0.072632547,-0.231276806,-0.04312553400000001,-0.08724832199999999,0.19774840899999999,-0.019846092,-0.06333333299999999,-0.19056099699999998,0.273377338,0,stocksTrain1
-0.04,-0.006881198000000001,-0.05010142,-0.061163388,-0.037658802000000005,-0.058879167999999996,0.050388569,-0.034318398,0.07828106900000001,-0.018303187,0.117634125,0,stocksTrain1
-0.06414597400000001,0.048731373,0.006324262,0.105503714,0.13140581699999998,0.030941907999999997,0.103438186,0.050133332999999995,0.105979644,-0.023360702999999997,0.140828402,0,stocksTrain1
0.006885998000000001,-0.050151975999999994,-0.14400000000000002,-0.051886792,0.0,0.023589744,0.08082901599999999,-0.047115385,-0.11200807300000001,-0.068783069,-0.109375,0,stocksTrain1
0.078378378,0.020258621,-0.022648084,-0.053475935999999995,0.012857143,0.038551951,-0.0040742420000000005,-0.04,-0.00094697,-0.097674419,0.17721519,0,stocksTrain1
-0.05,0.0,-0.045777427,-0.073440379,0.13960114,-0.064019851,0.05799373,-0.058449499,0.02087138,-0.021794872000000003,-0.010282776,0,stocksTrain1
0.0036252090000000003,0.008015478000000001,-0.05715841,-0.02889016,-0.025882352999999997,0.033573141,0.049562682000000004,-0.062222222,0.018452381,0.010428736999999999,-0.021776504,0,stocksTrain1
0.334158416,0.24118738399999998,-0.08029197099999999,-0.05362776,-0.073170732,0.266784452,0.199158485,0.004571429,0.327374302,-0.13606010000000002,0.16023166,0,stocksTrain1
-0.008,0.024096386,-0.020376176,-0.112062257,0.01665206,-0.026724137999999998,0.120460585,0.038461537999999997,0.00308642,0.038461537999999997,-0.06814814799999999,0,stocksTrain1
-0.04796380099999999,-0.046554935,-0.098922625,-0.130434783,0.120689655,0.020652174,0.10308182800000001,-0.048571429000000006,-0.034034034,0.053125,0.09609609599999999,0,stocksTrain1
-0.060791367,0.069911163,-0.102129195,-0.12814371300000002,0.193014706,0.011196911,0.271238095,-0.103915663,0.009060403,-0.047650782999999995,0.08943662,0,stocksTrain1
-0.100518984,-0.052359209000000004,-0.062222222,0.086119554,0.047766749000000004,0.068461088,0.052703815999999994,-0.046233765999999996,-0.029076087,0.026330532,0.000823045,0,stocksTrain1
-0.11,0.115384615,-0.10953666199999999,-0.059319931,0.148879402,-0.032999545,0.09827951900000001,-0.156866953,-0.105596354,-0.089336358,0.18375,0,stocksTrain1
-0.12189349099999999,-0.096844396,-0.02839211,-0.08519084,0.066,0.047122075,-0.007429420999999999,-0.025686977000000003,-0.003373198,-0.01499388,0.01348808,0,stocksTrain1
-0.043417757,0.017826825,-0.085745494,-0.01720495,0.09587341,-0.010008579,0.03090699,-0.073888889,0.056797583,-0.00806684,0.014386376999999999,0,stocksTrain1
-0.0288,-0.07983368,-0.025985663,-0.041189931,0.07677725099999999,-0.12911726,0.12819228800000002,0.0013315579999999998,0.08329621400000001,-0.077938144,-0.04529148,0,stocksTrain1
0.024064171000000002,0.111675127,-0.116772824,-0.036585366,0.06329113900000001,0.044334975,0.035714286,0.076923077,-0.014084507,0.002358491,0.011764706000000002,0,stocksTrain1
-0.182495345,0.019950125,0.118932039,-0.117773019,0.137349398,-0.173076923,-0.055803570999999996,-0.030373832000000003,0.059850374000000005,-0.144578313,0.166666667,0,stocksTrain1
-0.081013562,0.062427297,-0.06223839900000001,-0.006546015,0.111608011,0.018016442,0.06993844,-0.013420673999999999,0.037702265,-0.452059052,0.153846154,0,stocksTrain1
-0.073273273,0.05732899,0.025246305,-0.00719856,0.036275695,0.17162872199999998,-0.010447761,0.047979798,0.033349444,-0.017732151,0.08126195,0,stocksTrain1
0.084485869,0.013850416,0.209738847,-0.080464908,0.026561377999999997,-0.021045163999999998,0.09836065599999999,-0.152668416,-0.083634486,-0.063829787,-0.047376312000000004,0,stocksTrain1
-0.041081643,0.159802306,0.027895981,-0.078983834,-0.073353293,-0.04900377,0.007311586,-0.16112532,-0.127439024,-0.037894737000000005,0.056040757000000004,0,stocksTrain1
-0.24556213,-0.22047244100000002,-0.13567839199999998,0.306818182,-0.034782609,-0.07111111099999999,0.076923077,0.0,0.137931034,-0.12222222199999999,0.266949153,0,stocksTrain1
-0.009429726,0.0006711410000000001,-0.029379034,-0.07833677900000001,-0.029021151000000002,0.006359705,0.036459643,-0.011591403,0.019469457,0.017942583999999998,0.053491124,0,stocksTrain1
-0.020833333,0.010676157,-0.03030303,-0.018745493999999998,-0.036737692999999995,0.009104704,0.023168908999999998,0.005839416,-0.014705882,0.034302759,0.001437815,0,stocksTrain1
-0.016949153,0.04679803,-0.030588235,-0.004854369,0.04368932,0.06712963,-0.026030368999999998,0.013363028999999998,-0.054945055,0.0,0.0,0,stocksTrain1
-0.158208955,0.086879433,0.020881671,-0.08728894599999999,0.00877193,0.060869565,-0.435,0.004845548,-0.10132689999999998,-0.154262517,0.068855084,0,stocksTrain1
-0.043255132,0.184798808,0.025625,-0.027893175,0.062271062,0.007932011,0.186592179,0.252587992,-0.109278351,-0.133391839,0.076114171,0,stocksTrain1
-0.032461677,0.015326869,0.040665434,-0.053097345,0.001243781,-0.0415625,-0.013483146000000001,0.004575163,-0.042684914000000004,-0.048905609,-0.048305695999999995,0,stocksTrain1
-0.038332826,0.007271578000000001,0.047290949000000006,-0.052176506,-0.004405286,-0.046785487,-0.001663894,0.011397922,-0.043853820999999994,-0.049913345,-0.047967777,0,stocksTrain1
-0.11577813699999999,0.08313253,0.447222222,-0.32880902300000003,0.026973311,-0.108713466,0.08137045,-0.016531241000000002,0.171799943,-0.074993972,0.130998703,0,stocksTrain1
0.024090909,0.021748779,-0.063829787,0.104545455,-0.125514403,-0.075557579,-0.058099458,0.11224489800000001,-0.08256880700000001,-0.005263158,0.005291005,0,stocksTrain1
-0.025468165,-0.030418251,-0.03599374,-0.015586546000000001,-0.073151751,-0.021551723999999998,-0.007936508,0.002643172,0.042031524,-0.03125,-0.051438535,0,stocksTrain1
-0.00952381,-0.0020646939999999997,0.023197716,-0.061245675,-0.035242291,0.140871525,0.076597132,0.003592814,-0.081001473,-0.006410256,-0.030694668999999997,0,stocksTrain1
0.023247622000000003,0.022797927000000003,0.020325203,-0.016333333000000002,0.051325059000000006,-0.016932907,-0.023987033999999997,-0.025316456,-0.046837607,-0.136167147,-0.052410900999999996,0,stocksTrain1
-0.006822612,-0.033816425,-0.040118871,-0.136690647,0.074074074,0.008903728,0.006047279,-0.008152174,0.011963023,-0.033260632000000005,0.079455165,0,stocksTrain1
0.006806283000000001,-0.099479167,-0.087108014,-0.09663064199999999,0.077994429,-0.17399741300000002,0.058596762000000004,-0.073099415,0.09218107,-0.057575758,-0.019433198,0,stocksTrain1
-0.031945789,0.016750419,0.120477929,-0.051448847,0.028508772,0.102234466,-0.057846665,-0.060766962,-0.079245283,0.005432937,0.077421555,0,stocksTrain1
-0.090566038,0.075516224,-0.130790191,0.10049321800000001,0.07374301700000001,0.049188906,0.229885057,-0.013731826,-0.037444037,-0.027801179,0.160069595,0,stocksTrain1
-0.038578862,0.000746547,-0.015804327,-0.083189241,0.010206207,0.043568036,0.053042434000000006,-0.072106262,0.0028688520000000003,-0.068803593,0.01210121,0,stocksTrain1
-0.081871345,0.010615711000000002,-0.0071070230000000005,-0.025332226,0.058975463,-0.012434816999999999,0.11883589300000001,-0.048683736,-0.005309063,0.107238606,0.004176819,0,stocksTrain1
-0.078898775,0.017241378999999998,-0.052678413,-0.18929110100000002,0.05,0.097175895,0.023967774,-0.09019607800000001,0.001078749,-0.08752688199999999,0.09829867699999999,0,stocksTrain1
-0.128266033,-0.019178082,-0.00280112,-0.112676056,0.169329073,-0.024193548,0.011111111000000002,-0.068681319,0.203539823,-0.044665012000000004,-0.059895832999999996,0,stocksTrain1
-0.020107794,-0.012714558,-0.052541282,-0.084084761,0.11471383,-0.013453904,0.019290466000000003,-0.054878049000000005,-0.015310786000000002,0.12383829,0.034161491,0,stocksTrain1
-0.028930817999999997,0.008172043,-0.009787234,-0.037147737,-0.015521064,-0.011160713999999999,0.049046322,0.012931034,0.014799153999999998,-0.013790221,-0.063559322,0,stocksTrain1
-0.148888889,0.018801923999999998,0.004690832,-0.077839217,0.145034642,-0.045290580999999996,0.025146689,0.014379622,-0.025714286,-0.029093932000000003,0.08534482800000001,0,stocksTrain1
-0.139877301,0.11965812,-0.017632242,-0.20338983100000002,-0.136142626,0.048237477,0.389565217,0.324905183,0.102661597,-0.11465517199999999,0.5107421879999999,0,stocksTrain1
0.076443058,-0.020289855,0.058823529000000006,-0.18715847,0.16074450099999998,0.055800294,0.170833333,0.060070671,0.066217733,-0.148421053,0.14516129,0,stocksTrain1
-0.041877256,-0.16214178,-0.07239819,-0.111111111,0.07826087,0.10808080800000001,0.13003663,-0.050929669000000004,0.032340426,-0.018992568,0.046335299,0,stocksTrain1
-0.061339093,-0.025028703,0.161449753,0.052420165,0.095119139,-0.064616988,-0.014449796,-0.13286584199999998,-0.115988126,0.06266506599999999,0.008837525,0,stocksTrain1
-0.416335006,-0.10999408599999999,-0.261228534,-0.121627598,0.153923038,0.045158489,0.32021541,-0.0037854890000000004,0.156368222,0.06870229,0.17725,0,stocksTrain1
0.007272727,0.19812002899999998,-0.168862275,0.045487365,0.126185266,0.124352332,-0.002285714,0.121262458,0.318734793,-0.37540221700000004,0.005595971,0,stocksTrain1
-0.410885021,-0.017954071000000002,-0.08033826599999999,0.10608139,0.239768499,-0.155223881,0.155945419,-0.137571477,-0.028349515,-0.040319361,0.11791666699999999,0,stocksTrain1
0.005369128000000001,0.096666667,-0.18757396399999998,-0.264285714,0.227488152,-0.038765823,0.0,-0.02892562,0.16355932199999998,-0.191911765,-0.035486806,0,stocksTrain1
-0.030906233999999998,-0.025556472,-0.013228258,-0.394442853,0.010864431,0.039722864,-0.020197487,-0.062299587999999996,-0.1179941,-0.099721448,0.002487562,0,stocksTrain1
-0.036363636,-0.092364532,0.019021739,0.008736559,0.002020202,0.01010101,0.006666666999999999,0.009933775,-0.049180327999999995,-0.006849315,-0.009485095,0,stocksTrain1
0.02109375,0.02150333,-0.020911128,-0.072976055,-0.275284385,0.09742857099999999,0.042278937999999995,-0.096229187,0.020742358,-0.11796391099999999,0.099000625,0,stocksTrain1
-0.16696914699999998,0.017391304,-0.042372880999999994,-0.068584071,0.23627685,0.027079304,0.406779661,0.036745407,-0.03680203,-0.136842105,0.161290323,0,stocksTrain1
-0.17061611399999999,-0.020650263999999998,-0.041366906,-0.047751507,0.333668342,-0.062686567,0.07140008,-0.10914565300000001,0.000417537,-0.076082388,-0.254143646,0,stocksTrain1
0.09279279300000001,0.22667757800000002,0.133422282,-0.044508671,-0.08600848,0.135063207,0.174751607,0.17253346600000002,0.225941423,-0.126305153,-0.018217054,0,stocksTrain1
-0.014164306000000002,-0.027436823,0.0037037040000000004,-0.062043796,-0.042456405999999995,0.025040387999999997,0.0,-0.018312102,0.026785714,-0.005681818000000001,-0.006530612,0,stocksTrain1
-0.071060762,-0.037037037,0.025802752,-0.041088283999999996,0.125290023,-0.016494845,0.001045478,-0.085150571,0.02283105,-0.026770775,0.012117715,0,stocksTrain1
-0.066304348,-0.130752891,-0.004592112,0.066325155,0.005757196,0.08945527199999999,0.086956522,-0.017234132,-0.007435734,0.033850798,-0.021063607999999998,0,stocksTrain1
-0.038216561,-0.055248619000000006,-0.04792519,0.054601227,0.10839160800000001,0.0,-0.019968471,0.092711683,0.061094819,0.076958314,0.02780154,0,stocksTrain1
-0.07410972099999999,-0.16857440199999998,0.10586734699999999,-0.178733032,0.325675676,-0.144490644,0.290909091,-0.346788991,0.02,-0.057863501,0.138977636,0,stocksTrain1
0.013504823000000001,-0.004142931,0.028341134,-0.044247787999999996,0.092671269,0.109090909,0.001113586,-0.088888889,0.014653323999999999,0.022807018,0.072659956,0,stocksTrain1
-0.003208066,0.011786457,-0.056418456,-0.078117535,0.038056056,-0.03524119,0.152326488,-0.068848758,0.002686859,-0.008074382,0.11022840099999999,0,stocksTrain1
-0.06231003,-0.04269662900000001,-0.036132486,0.039073306,-0.01003009,0.105405405,0.006911058,-0.040597015,-0.003406627,0.06417772299999999,-0.034624413,0,stocksTrain1
-0.014537322,-0.069760738,0.000928505,-0.081499845,0.043624160999999995,-0.007359999999999999,0.089760207,-0.016853933,0.027002699999999998,0.074788197,-0.06639566400000001,0,stocksTrain1
-0.13086419800000001,0.062857143,-0.162729659,-0.290734824,-0.120689655,0.09,0.036697247999999995,-0.054298643,-0.062801932,0.064516129,-0.171717172,0,stocksTrain1
-0.265486726,-0.134939759,0.090410959,-0.187660668,0.111111111,0.016901408,0.019662921,0.065753425,-0.048843187999999996,0.0,0.11325966900000001,0,stocksTrain1
-0.133714286,0.236387435,-0.029003782999999998,-0.100428266,0.142585099,-0.01996257,0.038730159,-0.074593496,0.027569475,-0.057840617000000004,0.10306469900000001,0,stocksTrain1
0.024193548,-0.026355997000000003,-0.024256651,-0.052232855,0.053473684,-0.016141732,0.10589651,-0.063346759,-0.037008181,0.016266775,0.009603842,0,stocksTrain1
-0.126272912,0.046025105,0.058196357000000004,-0.060150376,0.116237799,-0.134984026,0.10018467199999999,-0.004600585999999999,0.063002114,0.1008,-0.013090909,0,stocksTrain1
0.03,-0.012944984,-0.050819672,-0.029360967,0.09057301300000001,0.009615385,0.07028754,-0.088825215,0.076923077,0.005925926,0.112592593,0,stocksTrain1
-0.268955111,-0.052684904000000005,-0.032017076,-0.059178082,0.060989642999999996,0.058633674000000004,0.080985915,-0.081206497,-0.060606060999999996,0.063277447,0.031233999,0,stocksTrain1
-0.09249563699999999,0.098461538,-0.034722222000000004,-0.082733813,0.003797949,-0.015601783000000001,0.061106840999999995,0.058608059000000004,0.007586206999999999,-0.082819986,0.013454545,0,stocksTrain1
0.051513542,-0.004040404,-0.013333333000000001,-0.065184437,0.019459459,-0.066808059,0.025568182000000002,0.005555556,0.025352113,0.017032967,0.063978495,0,stocksTrain1
-0.0019240020000000002,0.0034046690000000004,-0.14893617,-0.228292122,0.028910303999999998,-0.056468906,0.020408163,-0.079120879,-0.036624204,-0.117647059,0.09924385599999999,0,stocksTrain1
-0.175816024,0.081081081,0.016666667,0.008264463,0.0024691360000000002,0.004115226,0.016393443,0.004065041,0.0,0.012195122,0.135742972,0,stocksTrain1
0.010160428,-0.008970976,0.112234043,-0.047619048,0.0375,0.000481928,0.116190476,0.008959044000000001,-0.016842105,0.034782609,0.04,0,stocksTrain1
-0.042218020999999994,0.008196721,0.088235294,0.008957898,0.06933020000000001,0.062465753,0.135562931,-0.533183857,-0.036520903,-0.06962664,0.050810811,0,stocksTrain1
-0.10995106,0.01875,-0.33715925399999996,-0.104925054,0.3375,0.09880899900000001,0.11294212199999999,0.09777937,-0.17716150100000003,0.068064899,0.17339312399999998,0,stocksTrain1
-0.033898305,0.21484038,-0.145183175,-0.066199377,0.0775,-0.026295437,0.137876387,0.088440111,-0.037108125,-0.09454061300000001,0.094890511,0,stocksTrain1
-0.09692513400000001,-0.011585807,-0.07004470900000001,-0.028213166,0.03127506,0.043338684,0.06974981,-0.006433166999999999,0.011619463,-0.034457478,-0.049736247000000004,0,stocksTrain1
-0.082670356,0.098404255,-0.079436039,-0.114010007,0.146951958,-0.077057793,0.314393939,-0.037079621,-0.060306030999999996,0.10269413599999999,0.096866916,0,stocksTrain1
0.055438596,-0.019607843,-0.06524590200000001,0.030927835,0.070689655,0.017589577,0.11671516300000001,-0.126252505,-0.136201876,0.019086826,0.034418949,0,stocksTrain1
0.001205303,-0.129482072,-0.0023041470000000003,-0.073703367,0.149555775,-0.077455048,0.013868252,0.06839277,0.104560111,-0.088185654,0.251732102,0,stocksTrain1
-0.076249253,0.010313709,0.00149063,-0.017777778,-0.00997665,0.034025251,0.067069361,-0.035910517999999995,0.051979695,0.00193836,0.076697892,0,stocksTrain1
-0.07751938,-0.069224354,0.28,-0.21557318,0.009285050999999999,-0.09449541300000001,-0.006072874,0.23217922600000002,-0.007493755,0.00589722,-0.100755668,0,stocksTrain1
-0.08969072199999999,0.08907563,0.040806045,-0.131914894,-0.04967248900000001,-0.010888252,0.13505747099999998,-0.055837563,0.280748663,-0.16795131800000002,-0.051941747999999996,0,stocksTrain1
-0.07167042900000001,-0.037607891000000004,-0.031847134,-0.03069889,0.010033445,0.003963012,0.053246753,-0.060531192000000004,-0.036018337000000004,-0.021074099,0.034940601,0,stocksTrain1
-0.17894959800000002,0.052888318,-0.132734773,-0.411452514,0.12651162800000001,0.004901961,0.13636363599999998,-0.16785714300000001,0.037068966,-0.285416667,0.338175479,0,stocksTrain1
-0.007840342,-0.040220254,-0.043326693,-0.09602906800000001,0.14511041,-0.008791761,0.021453811,-0.123584441,-0.033352176000000004,-0.065376722,0.008698561,0,stocksTrain1
-0.127272727,-0.14285714300000002,-0.161702128,-0.010204082,0.133333333,-0.035320088,0.193103448,0.013487476000000002,0.222641509,-0.22839506199999998,0.20440881800000002,0,stocksTrain1
0.041055718,0.097222222,0.10975609800000001,-0.032967033,0.097560976,0.08988764,0.041666667000000004,0.237623762,-0.030448718,0.064735945,-0.016,0,stocksTrain1
-0.0007404660000000001,-0.005582434,-0.036649215,-0.033603707999999996,0.018613861000000002,0.005052468,0.11828793800000001,-0.020187957,-0.053641207999999996,-0.018447348,-0.01045701,0,stocksTrain1
-0.099685676,0.102244389,-0.258254184,0.073690621,-0.019642857,0.110625,0.041080473,0.060344827999999996,-0.012752391,0.057869118,0.208564232,0,stocksTrain1
-0.136811594,0.007338225,-0.079194631,-0.23326133899999998,0.101408451,0.001689189,-0.083263246,-0.029277219,0.008458647,-0.0037558690000000002,0.21052631600000002,0,stocksTrain1
-0.048227775,-0.024969549,-0.036691542,-0.018685567,0.016982364,0.036821705,0.056355667000000005,-0.05,0.015037594,-0.004355943,0.070625,0,stocksTrain1
-0.3,0.09876543199999999,-0.218045113,0.181384248,0.026104417999999997,0.03646833,-0.02398524,0.20113852,0.077287066,-0.211988304,0.06864564,0,stocksTrain1
-0.056099733,0.22253923,0.05400155400000001,0.084814815,0.112040134,-0.059391016,0.238935215,-0.06523981400000001,0.007502084,-0.002475928,0.119523017,0,stocksTrain1
-0.081577363,-0.025867714,-0.022719679,-0.013292433999999999,0.002057613,0.03464837,-0.045530075999999996,0.033494475,-0.007385029,-0.093454791,-0.040118871,0,stocksTrain1
0.21621621600000002,0.011363636000000002,0.011235955,-0.111111111,-0.05,0.01139529,-0.065598398,0.054794521,0.142337662,0.0,-0.023809524,0,stocksTrain1
-0.062650602,-0.013904135,0.0625,-0.15294117599999998,0.013071895,-0.034205231,0.04125,-0.08883553400000001,-0.047514297999999996,-0.006448641,0.063455303,0,stocksTrain1
0.08411215,-0.034782609,0.018181818,-0.008928571,-0.03180212,-0.025547445,-0.054307115999999996,-0.059405941,-0.010526316,-0.11827957,0.029268292999999997,0,stocksTrain1
0.035695538,-0.020921925,-0.060344827999999996,-0.21624087600000003,0.040603248,-0.023297491,0.056292906,0.13896693300000001,0.02863102,-0.10596271,-0.026988051000000002,0,stocksTrain1
-0.150769231,-0.124542125,-0.016736402,-0.117647059,0.42142857100000003,-0.076190476,0.18685121100000002,-0.07868383400000001,0.051482059000000004,-0.019287834,-0.154422789,0,stocksTrain1
-0.06704225400000001,0.012804878,-0.007845504,0.094660194,-0.154457694,-0.0034602079999999998,0.099374566,-0.0375,0.049836066,-0.020509633,0.010786802,0,stocksTrain1
-0.063233533,-0.233528364,0.031788079,-0.15340547400000001,0.026865672,0.139217797,0.258897638,-0.036040609,-0.082894737,-0.195346165,-0.070967742,0,stocksTrain1
0.11155914,0.023577236,0.022222222000000003,-0.068058778,-0.030078286,0.010156581,0.042624321,0.024537409,0.001170503,-0.043207474,0.063394683,0,stocksTrain1
-0.085080645,0.114768298,-0.37756286299999997,-0.039177906,0.082936778,-0.02625,0.0,-0.029773462999999997,-0.018048128,-0.06462585,0.034711965,0,stocksTrain1
0.033898305,-0.20064724899999997,0.254166667,-0.263843648,0.147982063,0.2875,0.308724832,-0.069651741,0.1,-0.177304965,0.023529412000000003,0,stocksTrain1
0.038888888999999996,0.142,-0.053497942,-0.23148148100000002,0.06601467,-0.140030441,-0.15329768300000002,0.057712487,-0.25172754199999997,-0.153947368,-0.017054264,0,stocksTrain1
0.000540833,-0.039473684,0.015342466,0.065519156,0.017382413,0.09591836699999999,0.09209302300000001,0.0017308520000000002,0.014686825,-0.02969877,-0.022656597,0,stocksTrain1
-0.074988135,0.287415847,-0.041584157999999996,-0.18562144600000002,0.037406484,0.009017561,0.22757633600000002,0.14844649,0.011705686000000002,-0.115799804,0.13715342,0,stocksTrain1
-0.010416667,0.0,0.03125,0.01010101,-0.067326733,0.013461538,-0.065454545,-0.02745098,-0.032921811,-0.215246637,-0.11714285699999999,0,stocksTrain1
-0.30454817,-0.46973635399999997,-0.130455076,-0.159777424,0.206732296,-0.13834508,0.251272836,-0.056836711,0.02131879,-0.037424057999999996,0.145742777,0,stocksTrain1
0.059466849,0.000325203,-0.016129031999999998,-0.085978836,0.051013025,0.017391304,-0.008547009,0.009310345,-0.009224462,-0.029310345,-0.008928571,0,stocksTrain1
-0.083820663,-0.181721573,0.008469055,-0.130070831,0.09105691099999999,0.052356020999999996,0.213009292,-0.007058824,0.057498518,-0.09808342699999999,0.128463476,0,stocksTrain1
-0.013333333000000001,0.042265427,-0.032653061000000004,0.011864406999999999,0.04975124400000001,0.39083139100000003,0.048888889000000005,0.027225131,-0.019,-0.17700915600000003,0.010559006000000001,0,stocksTrain1
0.044117647,0.058704453,-0.180746562,0.018823529,-0.004545455,0.0,0.18344519,0.011049723999999999,-0.12293578,0.048016700999999995,0.212121212,0,stocksTrain1
-0.020368574,0.013645224,-0.004739335999999999,-0.028301887,-0.043560605999999995,-0.014409222,0.01372549,-0.021421616,-0.040206186,-0.108577633,0.098318241,0,stocksTrain1
-0.075,0.068453608,0.098922248,0.028173913,-0.049491525,0.037473232999999995,0.008916324,-0.049202579,0.056031406,-0.044217687,-0.040823571,0,stocksTrain1
-0.011523688,-0.012987013,-0.08051948099999999,-0.11315417300000001,0.036682616,0.030769231,0.02238806,0.066176471,0.10810810800000001,-0.036809816,0.013924051000000002,0,stocksTrain1
-0.017908723,-0.025294117999999997,0.079903148,-0.080112045,0.154313487,0.113227513,-0.003311258,-0.040232671,0.163286004,0.097944906,0.118189103,0,stocksTrain1
0.20195122,0.029964043,-0.06812768,0.007692308,0.091370558,-0.09116279099999999,0.027131783,0.099716446,0.033175355,-0.029682273999999998,0.019313305,0,stocksTrain1
-0.07293666,0.062761506,-0.053571429000000004,-0.113684211,0.042755344,0.042889391,0.13015184400000002,0.0,0.269379845,-0.069230769,0.013289037,0,stocksTrain1
-0.064203513,-0.02704443,-0.08724832199999999,-0.174707602,0.203208556,0.10576923099999999,0.013962766000000001,0.046541694,0.010493826999999999,0.003069368,0.038579302,0,stocksTrain1
-0.1255449,-0.126126126,0.030927835,0.021134594,0.15,-0.13916501,0.09540229900000001,0.024134312999999998,0.095189355,0.035747883,0.039269406,0,stocksTrain1
-0.164912281,-0.033287101,-0.018651363,-0.080527086,0.083596215,0.005847953,0.21707670000000004,0.011933174,0.09382422800000001,-0.153930131,0.116373478,0,stocksTrain1
-0.032525952000000004,-0.011371713,-0.043478261,-0.091320755,-0.019198664,0.244863014,-0.024038462000000003,-0.04738331,-0.056971514,0.028022417999999997,0.101654846,0,stocksTrain1
0.005232178,0.040462427999999995,-0.048207664000000004,-0.047588005,-0.022147651,-0.113475177,0.024,0.062295082,-0.215277778,0.013513513999999999,0.003734827,0,stocksTrain1
0.0,-0.032941176,-0.035460992999999996,0.006976744,0.036585366,0.174117647,0.0,-0.044585987,-0.073660714,0.056650245999999994,-0.034965035,0,stocksTrain1
-0.080184332,-0.029058116000000002,0.000524934,-0.08633474599999999,0.034202899,0.014021312,0.037016575,-0.063962559,0.007254464,0.030066815,0.064779532,0,stocksTrain1
0.086767896,0.40763052200000005,0.069285714,0.123513871,0.139684395,-0.167179487,0.126387176,-0.032990806,-0.08203125,-0.074545455,-0.020846494,0,stocksTrain1
