ReturnJan,ReturnFeb,ReturnMar,ReturnApr,ReturnMay,ReturnJune,ReturnJuly,ReturnAug,ReturnSep,ReturnOct,ReturnNov,Segment K-Means,Labels
0.101891218,0.041572586,0.08675159199999999,0.08022323,0.100346395,0.020207965,0.036915346,-0.482633053,-0.048430016,0.044834672,0.00233142,1,stocksTrain2
0.038732393999999996,0.034482759,-0.046052632,-0.070175439,0.007326007,-0.017857143,0.031914894,0.171821306,0.055072464,0.5371428570000001,-0.089385475,1,stocksTrain2
0.005221932,-0.11948051900000001,0.17967599399999998,0.1025,0.398401826,-0.10416666699999999,-0.047393365,0.011011011000000001,0.20396039600000002,0.185,0.176347096,1,stocksTrain2
0.202797203,-0.061797753,0.029411765,0.20588235300000002,0.082524272,0.29333333300000003,0.055555556,0.08970099699999999,0.43902439,0.099787686,0.35384615399999997,1,stocksTrain2
-0.011441648,-0.069124424,0.281622912,0.144444444,-0.0049423390000000005,-0.08031496099999999,0.02739726,-0.099173554,-0.10526315800000001,0.316143498,0.097770154,1,stocksTrain2
0.091514143,-0.189312977,0.026119403,0.057450628,0.22664359899999997,0.136170213,-0.062111800999999994,-0.087353325,0.171428571,-0.16121212099999999,0.29101283899999997,1,stocksTrain2
0.15010352,-0.05826657,0.095612827,0.056840595,0.11167685,0.036515152,-0.038741625,0.017425432,-0.061722708,-0.10641067400000001,0.17872107899999998,1,stocksTrain2
0.036000000000000004,-0.029343629,0.008730159,0.166007905,0.102511881,-0.049360145999999994,-0.09493670900000001,0.141258741,-0.141809291,0.127540294,0.14556213,1,stocksTrain2
0.228228228,0.140776699,-0.08842105300000001,-0.025345622,0.477941176,-0.14192495900000002,0.156899811,0.127659574,-0.118549512,0.35220125799999996,0.128883774,1,stocksTrain2
0.46632124399999997,-0.049295775,0.147058824,0.428115016,0.44343891399999996,0.029069767000000003,0.494252874,0.131889764,0.061603375999999994,0.846508058,0.04468599,1,stocksTrain2
0.023114355,0.021854696,0.008695652,0.103528051,0.080839895,0.06849975900000001,-0.035454545,0.035497431,-0.056586690999999995,0.163069544,0.11842105300000001,1,stocksTrain2
0.205581395,0.073789393,-0.104255319,0.060816012,0.26331145100000003,-0.04756447,0.112759644,0.045866667,-0.03848076,0.29719917,0.027457222000000003,1,stocksTrain2
-0.044580777,-0.047813913,0.06947890799999999,0.096842105,-0.448995363,0.042229145,-0.10353953,-0.031135531,-0.040754717,0.230133753,0.080250784,1,stocksTrain2
0.211320755,-0.144615385,-0.30069930100000003,-0.415,0.12173913,0.007142857,-0.097222222,0.043165468,0.43150684899999997,0.473933649,0.096875,1,stocksTrain2
-0.023225806,-0.143333333,0.10320562900000001,0.100995733,-0.001297859,0.050032489000000006,0.013189448000000001,-0.049112425999999994,-0.130858186,0.18981158399999998,0.06620209099999999,1,stocksTrain2
-0.027380952000000004,0.011597938,-0.015306122,0.449481865,0.057407407,0.259911894,-0.17021276600000002,0.08737024199999999,0.040650407,0.300637959,-0.025219941000000003,1,stocksTrain2
0.245136187,0.006349206,0.034375,-0.063829787,-0.038961038999999996,0.043333332999999995,-0.077419355,0.020134228,0.049668874,0.428571429,0.10619469,1,stocksTrain2
-0.002702703,-0.159891599,0.10197368400000001,-0.034375,0.08275862099999999,0.041666667000000004,0.2,0.046035806,-0.075294118,0.058375635,0.616628176,1,stocksTrain2
0.0625,0.08899579099999999,-0.009972299,-0.066666667,0.026642983999999998,-0.011091651999999999,-0.143266476,0.039735098999999996,-0.045050760999999995,-0.011053316,0.156595192,1,stocksTrain2
-0.100315457,-0.09740714800000001,0.165891473,0.108018555,0.019070322,-0.019298246,-0.11164179099999999,0.096969697,-0.130783467,0.169383416,0.030284676,1,stocksTrain2
0.021377672,-0.064665127,0.071428571,-0.064665127,0.061728395,0.011627907,0.191588785,0.168627451,-0.064102564,0.14922813,0.333832335,1,stocksTrain2
0.027777778,-0.086229086,-0.048611111,-0.020437956,0.11897590400000001,0.093117409,0.00996264,0.09213759199999999,-0.086859688,0.143373494,0.100649351,1,stocksTrain2
-0.119654605,0.0,0.15130353800000002,0.100526956,0.071271124,0.130017153,-0.317124736,-0.011847301000000001,0.081081081,0.11378466599999999,0.136096845,1,stocksTrain2
0.834782609,-0.08056872,-0.156962025,0.020588235,0.33237822300000003,-0.15560166,-0.024630542000000002,0.088607595,0.43908046,0.236044657,0.088161209,1,stocksTrain2
-0.041947566,0.005464481,-0.055145630999999994,0.060897436,0.065151515,-0.054736842,0.062865497,0.003799655,-0.197598628,0.26096033399999996,-0.002269044,1,stocksTrain2
0.037199125,-0.061571125,0.057142857000000005,0.050578654,0.09128121199999999,-0.002220577,0.07472119,0.231436502,-0.349494949,0.275433141,0.031878032,1,stocksTrain2
-0.00124533,0.099386503,-0.08013544,-0.018382353,0.15432098800000002,-0.044585987,-0.199328108,-0.01971831,-0.237410072,0.290630975,-0.12371134,1,stocksTrain2
0.136929461,-0.037523452,0.295275591,0.017964072,0.251840943,0.013904983000000001,0.140229885,0.061491935,0.03219697,0.056014692000000005,0.40849956600000004,1,stocksTrain2
0.006410256,-0.088050314,0.117241379,-0.019480518999999998,0.772151899,-0.16071428599999998,-0.02173913,0.008888889,-0.013215858999999998,0.147321429,0.150793651,1,stocksTrain2
0.06,0.056603774,0.111111111,-0.00877193,0.017699115,0.082608696,0.016129031999999998,0.015873016,0.046875,0.044776119,0.242857143,1,stocksTrain2
0.021783927,0.138325236,0.198428789,0.040295358999999996,0.03030303,0.08468992199999999,-0.243423423,-0.110978804,-0.07079646,0.03,-0.039609333,1,stocksTrain2
-0.026470588,-0.20338058899999997,-0.057876712000000004,0.172261158,-0.0112,-0.001926164,-0.187741935,0.16878980899999999,-0.07245386200000001,0.250925241,0.023423423,1,stocksTrain2
-0.17269624600000003,0.19039735100000002,0.5521262,0.019918515,0.12686567199999998,-0.093410853,-0.319914347,0.13928113,-0.16033519599999999,0.119973632,0.185614849,1,stocksTrain2
-0.113095238,0.166219839,-0.094640821,0.289111389,0.14245283,-0.097381342,0.046363636,0.19260533100000002,-0.10647482,0.26,0.18255959800000002,1,stocksTrain2
0.340607211,0.001452433,-0.021029732000000002,0.133333333,0.042622951,0.128205128,0.032687651,0.025791325,0.014285714,0.15371716,-0.027817746,1,stocksTrain2
0.21290322600000003,0.0,-0.137931034,-0.2,0.24590163899999998,0.0,0.185430464,-0.13888888900000002,0.22,-0.103825137,0.707317073,1,stocksTrain2
0.203448276,-0.072254335,-0.006163328,-0.004573171,0.073732719,-0.023977433,0.065406977,0.244755245,-0.16310461199999998,0.46308724799999995,0.031078611000000003,1,stocksTrain2
0.193675889,0.030508475,0.04778157,0.142372881,-0.033232628,0.108823529,-0.16477272699999998,0.038062284,0.006666666999999999,0.118644068,0.703927492,1,stocksTrain2
0.08064516099999999,-0.180904523,0.344936709,0.19047619,0.267893661,0.315608919,0.0050955409999999994,0.043147208,0.11002445,0.7725752509999999,0.058823529000000006,1,stocksTrain2
-0.080206986,-0.08082191799999999,0.097014925,-0.020408163,-0.014844804,0.020689655,0.529255319,-0.134782609,-0.012871287,0.39795918399999997,0.424753868,1,stocksTrain2
-0.046296295999999994,0.095541401,-0.055072464,-0.008982036,0.314199396,0.054421769,-0.19139784899999998,0.029023747000000003,-0.166246851,0.186186186,0.051851852000000004,1,stocksTrain2
0.045454545,0.014705882,-0.061583578,0.064516129,0.00623053,0.25382263,0.116504854,0.039045553,-0.008247423,0.443298969,0.071428571,1,stocksTrain2
0.364541833,-0.049320944000000005,0.067708333,0.313986014,-0.163037706,0.007434944000000001,-0.067943175,0.10040160599999999,0.289090909,0.601398601,0.141382277,1,stocksTrain2
0.263157895,-0.027027027000000002,-0.148989899,0.114851485,0.11475409800000001,-0.11350919300000001,0.320214669,0.123066577,-0.116875373,0.428285524,-0.14899579599999999,1,stocksTrain2
0.01563786,-0.063517915,-0.087068966,0.233396584,0.153435115,0.154445165,0.030403537999999997,0.004841313,-0.069555912,0.135738832,0.037556335,1,stocksTrain2
0.256446991,0.0055928409999999994,-0.115800866,0.244228433,0.357915438,-0.132823366,0.18667763199999998,0.196801113,-0.14187643,0.19442601199999998,0.03058438,1,stocksTrain2
0.295896328,-0.155574043,-0.138431752,0.141899441,0.24422110600000002,0.1,0.049853372,-0.035470668,-0.083451202,0.148148148,-0.073717949,1,stocksTrain2
-0.062330622999999995,0.011560694,-0.026162791,0.169590643,-0.070731707,0.086956522,0.380952381,0.423728814,-0.222877358,0.9847328240000001,-0.141272189,1,stocksTrain2
0.284552846,-0.159874608,0.011952191000000001,0.031496063,0.153846154,-0.07,0.111111111,-0.032258065,-0.07666666700000001,0.133574007,0.266447368,1,stocksTrain2
-0.071835804,-0.285892634,-0.41796200299999997,0.38161559899999997,0.039583333,0.23306772899999997,-0.2544,0.255458515,-0.043554007,0.21636363600000003,0.013333333000000001,1,stocksTrain2
0.168353266,-0.039968342000000004,0.053608247000000005,0.174584323,0.149078727,0.0034893859999999997,0.09030390699999999,0.051587302,-0.10025,0.22534037199999998,0.103728814,1,stocksTrain2
0.048824593,-0.04467354,0.010544815,0.573426573,0.165168539,0.162027833,-0.09324208699999999,0.022966507,0.105214153,0.10769230800000001,0.133550489,1,stocksTrain2
0.276102088,-0.09909909900000001,0.229038855,0.257285595,0.444738584,0.095768374,-0.18233618199999999,0.316263632,-0.064420585,0.121589085,0.14172089699999998,1,stocksTrain2
0.021314387,-0.073987082,-0.001246106,0.06125,0.24558303899999998,0.052955083,-0.07281773,0.223262691,-0.115646259,0.042627229,0.197916667,1,stocksTrain2
0.12199630300000001,-0.01433121,-0.133858268,-0.036363636,0.46792452799999995,0.06391478,0.122807018,0.087740385,0.03520352,0.386509636,0.12676056300000002,1,stocksTrain2
0.03021327,-0.097785447,-0.07706826,0.23936354199999998,-0.014257758,-0.000844357,-0.025284091,-0.025094835,-0.114517583,0.025423729,0.161716172,1,stocksTrain2
0.051068884,-0.002802691,0.009024253000000001,0.09273743,0.119208745,0.016658954,0.040196516,0.088362069,-0.09591195,0.161065037,0.11773528300000001,1,stocksTrain2
0.374407583,-0.039145907,0.014760148,0.027874563999999998,0.125423729,0.073529412,-0.042857143,0.152238806,0.007751938000000001,0.243589744,0.326530612,1,stocksTrain2
0.11666666699999999,-0.0008955219999999999,-0.125588235,0.26921739100000003,0.150825887,-0.11118980199999999,-0.235889244,0.11467410199999999,-0.025,0.27552,0.05791411,1,stocksTrain2
0.064663024,0.148148148,-0.155159614,0.29339207,0.209349593,0.012229016,0.170875873,0.174770642,-0.134682756,0.27777777800000003,0.09489551199999999,1,stocksTrain2
-0.14496036199999998,-0.045632334000000004,0.01754386,0.13947368400000001,0.053240740999999994,-0.093989071,-0.040740741000000004,0.097256858,-0.177548683,0.078838174,0.19873417699999998,1,stocksTrain2
0.027234043,-0.153878059,-0.136453202,0.372159091,0.112676056,-0.037407407000000004,0.07034589999999999,0.075889615,-0.13277592,0.069973087,0.087562545,1,stocksTrain2
-0.011363636000000002,0.011363636000000002,0.0,0.310606061,-0.022535211,-0.041643836000000004,-0.114942529,-0.016883117,0.031746032,0.126045016,0.00968661,1,stocksTrain2
0.07723372,-0.0046728970000000005,0.000465116,0.18967921899999998,-0.07162426599999999,0.016455696000000002,0.02,0.000800641,-0.0736,0.117094017,0.061719046,1,stocksTrain2
0.013320647,-0.055555556,0.096446701,0.059534884,0.176882662,0.19264705899999998,-0.135582822,-0.037116345,-0.035820896,0.078886311,0.201735358,1,stocksTrain2
0.080283353,0.022099447999999997,-0.003225806,0.03715847,0.063278008,0.027911453,-0.134579439,0.09945355199999999,-0.078662734,0.054487179000000004,0.003015075,1,stocksTrain2
0.028571429,-0.021062271,0.026168224,0.087155963,-0.026733499999999997,0.201716738,0.288585786,0.125348189,-0.077461269,0.41589548200000004,0.317063797,1,stocksTrain2
0.299019608,0.0050314470000000005,0.351851852,0.07305936099999999,0.044917258,0.200603318,0.063789869,0.165586329,-0.23186199899999999,0.34830729200000005,0.159330144,1,stocksTrain2
0.15970516,-0.49317943299999994,0.646484375,0.45348837200000003,0.115736886,0.22573529399999998,0.007831325,-0.063015312,-0.03546982,0.04025974,0.276825397,1,stocksTrain2
0.09022556400000001,-0.153318078,-0.016666667,0.259701493,-0.009592326,0.18705036,-0.025490196,0.092592593,-0.111111111,0.190376569,0.066546763,1,stocksTrain2
0.076213592,0.098546776,-0.48120915,0.165217391,0.144781145,0.10111699,-0.004736842,0.1,-0.155665025,0.32863021800000003,-0.051925572999999996,1,stocksTrain2
0.07287234,-0.054213897999999996,0.062434964,0.125857003,-0.053763440999999995,0.12403453,0.00968914,-0.053076923,0.016869361,0.127294026,0.069334253,1,stocksTrain2
0.111111111,0.024,0.159793814,0.50913242,-0.044052863,0.105504587,0.063535912,-0.216621253,0.07334525900000001,0.20101351399999998,0.011004126999999999,1,stocksTrain2
-0.035714286,-0.171974522,-0.179389313,0.27314814800000004,0.210144928,-0.101156069,0.150159744,0.41292134799999997,0.041257367,0.09719626199999999,0.687719298,1,stocksTrain2
-0.080275229,-0.08974359,-0.193181818,-0.11,0.53256705,0.359493671,0.043071161,-0.050541515999999995,-0.084615385,0.154639175,0.5537340620000001,1,stocksTrain2
-0.114882507,-0.150485437,-0.11199999999999999,0.081606218,-0.018079096,0.205156951,-0.171227522,-0.066666667,0.050658561,0.115678776,0.09932088300000001,1,stocksTrain2
-0.14,0.20076118,0.008613939000000001,0.08973384,0.839072382,-0.146741155,-0.156056587,-0.048691099,-0.136289886,0.105,0.206935759,1,stocksTrain2
0.02756455,-0.013202437,-0.07465218900000001,0.025988287000000002,0.239542367,0.047142857,-0.01323043,0.115889416,-0.164179104,0.213949382,0.050912584000000004,1,stocksTrain2
0.574358974,0.151260504,-0.132374101,0.189054726,0.246153846,-0.063403782,0.009501188,0.111510791,-0.01187905,0.12972973,-0.005736138000000001,1,stocksTrain2
0.19364161800000002,0.009615385,-0.090692124,-0.06084656099999999,-0.22777777800000001,0.117241379,-0.129909366,-0.035714286,-0.07037037,0.016326531000000002,0.09387755099999999,1,stocksTrain2
0.0912,0.094890511,-0.118811881,0.662957075,0.33047619,-0.029285713999999997,-0.007352941,-0.18504811300000001,-0.24588665399999998,-0.012210012,-0.061349693,1,stocksTrain2
0.034816248,-0.22326454,0.025706941,0.669879518,0.103286385,0.04519774,-0.037837838,-0.005617978,0.032167832,0.042465752999999995,0.051315789,1,stocksTrain2
0.173780488,-0.29503916399999996,-0.211091234,1.1714285709999999,0.359223301,0.07571428599999999,-0.005333333000000001,0.132176235,0.010619469,0.047647059000000005,-0.029330382000000002,1,stocksTrain2
0.005660376999999999,-0.12314814800000001,-0.031545741,0.653637351,0.003960396,0.319344262,0.06934673400000001,-0.029453015,-0.169075145,0.7510180340000001,-0.055976292000000004,1,stocksTrain2
-0.05982906,0.016157988999999998,0.034782609,0.369817579,0.321167883,0.052017937,0.049615056,0.174773289,-0.080836237,0.35597014899999996,0.106521739,1,stocksTrain2
0.083632019,0.015452539,-0.090909091,0.277380952,-0.143925234,0.20108695699999998,-0.116847826,0.145549738,0.005529954,0.246562786,-0.11397058800000001,1,stocksTrain2
-0.056802720999999994,-0.010473095,0.080363636,0.115202703,-0.033893221,0.066687345,0.128018621,0.05645785,-0.325333333,0.26414414399999997,0.029310345,1,stocksTrain2
0.016343207,0.051978538,-0.153797668,-0.023125699,0.06664128,0.021708185,-0.129513889,0.014314115,-0.054022082,0.257916667,-0.019211659,1,stocksTrain2
0.032867707,-0.061501597000000005,0.014517506000000001,0.299492386,-0.034960422000000005,0.067576792,0.056701031,-0.126243781,-0.095238095,0.047507787999999995,0.100072516,1,stocksTrain2
0.213174748,0.069486405,-0.040559441,-0.060363636,0.05572519099999999,0.0,0.045,0.138700947,-0.097156398,0.080103359,0.09798099800000001,1,stocksTrain2
0.0069324090000000005,-0.186440678,-0.095744681,0.083333333,0.004319654,0.142570281,-0.05190311400000001,0.164814815,-0.0015923570000000002,0.055821372,0.26928675399999996,1,stocksTrain2
0.094527363,0.002252252,-0.076923077,0.583333333,0.35329341299999995,-0.122358176,0.196721311,0.167195767,0.075960679,0.43859649100000003,0.39151515200000003,1,stocksTrain2
0.026450116,0.037674419,-0.046140195,0.000930233,0.104428904,0.154073449,-0.472072072,-0.008275862,0.009655172,0.045423729,0.070997991,1,stocksTrain2
0.017804154,-0.042553191,0.034375,0.584375,0.25,-0.0048,0.0848,-0.065281899,0.07568438,0.378787879,-0.039149888,1,stocksTrain2
0.05313093,0.140569395,0.07751938,0.16350365,0.127979925,0.0011111110000000001,0.113166485,0.106967615,0.01793722,0.39288888899999996,0.081926204,1,stocksTrain2
0.18718593,0.009677419,0.068421053,0.242718447,0.102090032,0.24040550300000002,-0.0034985420000000003,0.10588235300000001,-0.045263158,0.27719492,0.123953099,1,stocksTrain2
0.113877551,-0.29324127899999997,-0.033530572,0.096219931,0.25572755399999997,0.079093199,0.018721461000000002,0.10324616800000001,-0.26478873199999997,0.14459833800000002,0.043966780999999996,1,stocksTrain2
1.289512555,-0.092105263,-0.139973958,0.072768192,0.26056338,-0.094298246,0.089805825,-0.073333333,0.00477327,0.45140515200000003,0.19856172600000002,1,stocksTrain2
-0.028901734,0.181992337,-0.220257235,-0.026639344,0.303643725,0.199687988,-0.05,0.030428768999999998,-0.11599999999999999,0.272435897,0.147959184,1,stocksTrain2
0.057596822,0.11949390800000001,0.019230768999999998,0.181630972,0.173170732,0.257142857,0.050011365999999995,-0.457923497,0.213709677,0.257621441,0.337114673,1,stocksTrain2
-0.119601329,0.037807183,-0.28545781,0.484771574,-0.005093379,-0.038461537999999997,-0.065486726,0.021611002,-0.134615385,0.547252747,0.058655222,1,stocksTrain2
-0.112745098,-0.137184116,0.066945607,0.067961165,0.069216758,-0.006779661,-0.025,-0.030821917999999997,-0.040852575,0.35,0.251748252,1,stocksTrain2
0.109268293,-0.002657219,0.139659803,0.057142857000000005,-0.034353996,-0.016660209,-0.032079208,-0.046454768,0.071884305,0.089306698,0.10645161300000001,1,stocksTrain2
0.08791208800000001,0.044534412999999995,-0.019157088,-0.142300195,-0.027972028,-0.031476998,-0.014962594,0.07106599,0.193853428,0.618,0.080783354,1,stocksTrain2
0.0625,-0.003333333,-0.055363322,-0.090909091,0.38009049799999994,0.363636364,0.243902439,-0.029126213999999997,0.08800000000000001,0.247723133,0.541176471,1,stocksTrain2
0.059386972999999996,-0.08974359,-0.050607287,-0.031055901,0.010570825,0.049040512,0.48296593200000004,0.026737967999999997,-0.136071887,0.042709867,0.544927536,1,stocksTrain2
-0.100169779,-0.379377432,-0.176829268,0.069343066,0.433447099,-0.002320186,0.016166282,-0.065759637,-0.093078759,0.0625,0.119904077,1,stocksTrain2
0.092851274,-0.021774194,-0.04719284,-0.003292181,0.098441345,0.028337062000000003,0.102994887,0.078052035,-0.055865922,0.207388205,0.07634408599999999,1,stocksTrain2
-0.006954689,0.020706965,-0.099836334,0.133333333,0.06363455,-0.000751315,-0.0040945470000000005,-0.036927074,-0.064408115,0.125743415,0.10246433199999999,1,stocksTrain2
0.0067567569999999995,0.002721088,-0.025710418999999998,0.036298144,0.038666667,-0.093076923,0.050847458,0.06951871700000001,-0.529839519,0.059353471,0.13265822800000002,1,stocksTrain2
-0.002564103,-0.134177215,0.22727272699999998,0.27480916,0.367265469,0.017518248,-0.034682081000000003,0.029185867999999997,-0.063893016,0.31738437,0.059322034,1,stocksTrain2
0.39919354799999995,-0.097222222,-0.11356466900000001,0.42335766399999997,0.366995074,0.177966102,-0.20028818399999998,0.038062284,0.23300970899999998,-0.09733333300000001,0.270967742,1,stocksTrain2
0.038709677000000005,-0.09559748400000001,-0.14084507,0.15,0.128798842,0.015228426000000002,-0.006257822,0.0012562810000000002,0.020025031000000002,0.094478528,0.098901099,1,stocksTrain2
-0.02268431,0.031307551,-0.14285714300000002,0.151162791,0.554404145,0.309859155,-0.129554656,0.007393715,-0.330018083,0.068965517,0.04,1,stocksTrain2
0.294117647,-0.032786885,0.16883116899999998,0.14828897300000002,0.003333333,0.23870967699999998,0.5175,0.138709677,0.018439716000000002,1.034965035,0.039083558,1,stocksTrain2
0.011857708,-0.1484375,0.155963303,0.0037593979999999997,0.092592593,0.013468013000000001,-0.126245847,-0.045627376,0.012,0.111111111,0.16,1,stocksTrain2
-0.045945945999999994,0.00872093,0.017291066,0.06944444400000001,0.558441558,0.616216216,0.42410714299999996,0.00312256,0.033123028,0.785989222,0.11889596599999999,1,stocksTrain2
0.333061224,0.020097442,0.12381516599999999,0.318324607,0.0772,-0.144819903,0.17887931,-0.008160236999999999,-0.137350299,0.188630491,0.089048474,1,stocksTrain2
-0.030215449,-0.104036846,0.01009483,0.257652303,0.074223382,0.042253520999999995,0.16976351399999998,-0.377031419,-0.069747661,0.299938157,0.026644658999999998,1,stocksTrain2
0.12114989699999999,-0.063063063,-0.091796875,0.24583333300000001,0.1,0.381538462,-0.22513661199999999,0.018922853,0.036231884,-0.032394366,-0.027142857000000003,1,stocksTrain2
-0.130360934,-0.07793473,0.178534031,0.324024823,0.118120805,0.07957958,0.106406685,0.236180905,-0.473216091,0.254606995,0.14857311,1,stocksTrain2
0.19356955399999998,0.222527473,0.146292135,-0.058581321,-0.1,0.009782125,-0.350141274,-0.071260504,-0.11725817699999999,0.084190476,0.048109966,1,stocksTrain2
0.111111111,-0.082857143,0.097922849,0.31054131100000004,0.025806452,0.104821803,-0.10666666699999999,-0.254545455,-0.112195122,-0.12250712300000001,-0.09602649,1,stocksTrain2
0.018518519,-0.041558442,0.070460705,-0.151898734,-0.011461318,-0.014492753999999998,0.276276276,0.0023094689999999998,0.110599078,-0.024896266,0.7212765959999999,1,stocksTrain2
0.113799283,-0.106365834,-0.006255585,0.012400353999999999,0.16,-0.038970588,0.111620795,0.03223594,-0.191390728,0.183388158,0.022222222000000003,1,stocksTrain2
0.020658263,0.018250689,-0.030118442999999998,0.102653631,0.018383518,0.07680250799999999,-0.053983076,0.056556867999999996,-0.077352941,0.147959184,0.133445003,1,stocksTrain2
-0.03125,0.021935483999999998,-0.014084507,0.022077922000000003,0.048284625,0.02676399,-0.007109005,0.023809524,0.029069767000000003,0.043378995,0.312910284,1,stocksTrain2
0.186046512,0.187943262,0.048358209000000006,0.146175637,-0.007414731,-0.10069930099999999,0.269922879,-0.074239351,-0.075031793,0.20688073399999998,0.216730038,1,stocksTrain2
0.19863013699999998,0.09071428599999999,0.011103854,-0.011635028,0.19392812899999998,-0.125770021,0.110458284,0.12962963,-0.077243293,0.249382716,0.145186335,1,stocksTrain2
0.0,-0.063183475,0.117647059,0.39438202200000005,0.231907895,-0.093359632,-0.009636768,0.151421983,-0.11096433300000001,0.172566372,0.020780856,1,stocksTrain2
0.151805453,0.09493264900000001,-0.012382075,-0.025074627000000002,0.052211302,0.012209302,0.182285714,0.026544402,-0.098011364,0.163865546,0.144404332,1,stocksTrain2
0.120893561,0.009445100000000001,0.048951049,0.203107658,0.265232975,0.133053221,-0.10797546,0.008683068,-0.055244755,0.296242775,0.048108108,1,stocksTrain2
0.26344086,0.063829787,0.11,-0.160291439,0.028824834,0.027659574,-0.171814672,0.071428571,0.08515283800000001,0.097308489,0.38229755200000004,1,stocksTrain2
-0.03902439,0.055837563,0.16,0.051502146,-0.016326531000000002,0.204081633,-0.016949153,0.18965517199999998,0.17101449300000002,0.508684864,0.163934426,1,stocksTrain2
-0.031385469,0.120426288,0.020440501,0.040093604,0.09171155,0.033653846,0.031786142,-0.307414105,-0.044366065999999996,0.11078717199999999,0.109424084,1,stocksTrain2
0.13353115699999998,-0.080555556,0.137820513,0.078651685,0.04109589,0.099462366,0.033333333,0.042929293,0.074074074,0.177011494,0.110220441,1,stocksTrain2
-0.04,-0.094252874,0.025380711,0.092071611,0.042154567000000004,0.219114219,-0.090373281,-0.043196544,-0.006696429,0.053215078,0.550976139,1,stocksTrain2
0.04686774900000001,0.065004452,0.121991701,-0.041279286,0.079230769,0.17092479300000002,0.007476636,0.10615779300000001,0.129737609,0.33946830299999997,0.277142857,1,stocksTrain2
0.044529962,0.013859275,0.038323965,-0.13022113,0.09758965300000001,0.03715847,-0.19517426300000001,-0.005944518,-0.15078329,0.003881988,-0.016470588,1,stocksTrain2
0.107142857,-0.106080207,0.183526012,0.39220462899999997,0.079545455,-0.001587302,-0.130434783,-0.061657033,-0.09137577,0.234460196,0.343362832,1,stocksTrain2
0.337146703,-0.042239686,0.049009385,-0.13297872300000002,-0.246037736,-0.019880716,-0.243538767,-0.205921938,0.145869947,-0.12462006099999999,0.08869565199999999,1,stocksTrain2
0.008988764,-0.20644022899999998,0.260348584,-0.091181507,-0.107379376,0.147043154,-0.202797203,0.002352941,0.072087659,-0.1101465,0.258895706,1,stocksTrain2
0.06055578599999999,-0.036776212999999995,-0.080081301,-0.124668435,0.001506024,-0.076846307,-0.186789388,-0.030201342000000003,0.05190311400000001,-0.010437051999999999,0.139442231,1,stocksTrain2
0.165562914,-0.15014164300000002,-0.030100334,-0.137931034,0.028340081,0.12252964400000001,-0.15789473699999998,-0.100840336,-0.19555555600000002,0.220994475,0.077981651,1,stocksTrain2
0.055898067999999995,0.116026387,0.11417462,0.078532346,0.064410804,0.20252809,-0.059429105999999995,0.11136136099999999,0.09972863,0.104018418,0.22628421399999998,1,stocksTrain2
0.10038363199999999,-0.056183029,-0.081651376,-0.18807947,0.15774533699999999,0.175,-0.20125598100000003,0.010566038,-0.155935988,-0.054704595,0.037019897999999996,1,stocksTrain2
0.075913242,-0.11001556800000001,0.081018519,-0.004820568,0.010683761000000002,-0.042902542,-0.114653244,0.064984227,-0.008249853,0.224178404,-0.042125419000000004,1,stocksTrain2
-0.076404494,0.054892601,-0.095022624,0.00625,0.042746114,0.05625,-0.027218935,0.00250941,0.134770889,-0.004750594,0.48910411600000003,1,stocksTrain2
0.285185185,0.101068999,-0.006764706,-0.094970414,-0.036795832,0.11288677300000001,-0.168923077,0.041198502000000005,0.110669078,-0.011665587,0.114942529,1,stocksTrain2
-0.004449388,0.017045455,0.002227171,-0.10367893,-0.016129031999999998,0.092055485,-0.009291521,-0.007050529,-0.23758865199999998,0.17719568600000002,-0.043421053,1,stocksTrain2
0.08544303800000001,0.009006623,-0.165140016,0.013337375,0.07030303,0.147142857,-0.040049751,0.143376623,-0.031818182,0.196530418,0.089275249,1,stocksTrain2
0.08911614300000001,-0.052561544,0.119747899,-0.02972802,-0.092055485,-0.054242003,-0.19896065300000002,-0.022914757,0.068518519,0.071923744,0.120227457,1,stocksTrain2
0.029069767000000003,-0.005565863000000001,-0.166361974,-0.0020833329999999997,0.08172043,0.21541502,-0.158496732,-0.203921569,-0.08454106300000001,-0.017994859,0.16883116899999998,1,stocksTrain2
-0.091858038,-0.002298851,0.113953488,0.488469602,-0.078347578,-0.027113237999999998,0.018675722,-0.10350584300000001,0.044776119,0.265232975,0.22190611699999999,1,stocksTrain2
0.214285714,-0.11612021900000001,-0.124233129,-0.228769497,0.203125,-0.007462687,-0.312977099,-0.037356322000000004,-0.06287425099999999,0.14465408800000001,0.016574586000000002,1,stocksTrain2
-0.02849162,-0.129050597,-0.056129032,-0.449315068,0.24455205800000002,-0.20428015600000002,-0.325,-0.070904645,-0.061696658,0.320954907,0.113360324,1,stocksTrain2
-0.00066357,-0.00330033,-0.01259112,0.027232426,-0.22215384600000002,0.0,-0.07984496099999999,-0.118987342,-0.085714286,-0.0907173,0.246511628,1,stocksTrain2
0.198412698,-0.17867778399999998,-0.07359307400000001,-0.035877862999999996,0.010458568,0.058252427,-0.222988506,0.17733990100000002,0.035863219,-0.0752,0.193965517,1,stocksTrain2
-0.004230566,-0.071888412,-0.34212051,0.058205689000000005,-0.06120761,0.09881941400000001,-0.044265594000000005,-0.050170068,-0.047233468,0.108530806,0.094042553,1,stocksTrain2
